vehicle_id,timestamp,lat,long
14,1625002784,40.70819643031809,-122.80244035973033
14,1625002785,40.70810406774744,-122.80232684537374
14,1625002787,40.70792502661806,-122.80207419542593
14,1625002788,40.70782274234112,-122.80193757639098
14,1625002790,40.70763229412456,-122.80167960249614
14,1625002791,40.70753699294853,-122.80153372539712
14,1625002793,40.70735727022082,-122.80130192241063
14,1625002794,40.707256456908866,-122.80116044394761
14,1625002796,40.707089235863975,-122.80093580070849
14,1625002797,40.70700021433048,-122.80080605090194
14,1625002799,40.706835195510656,-122.80059990710687
14,1625002800,40.70674813066607,-122.8004679947261
14,1625002802,40.706568631368754,-122.80029424436852
14,1625002803,40.7064843481262,-122.80019586563941
14,1625002805,40.70627873477626,-122.80005692186748
14,1625002806,40.70618609866454,-122.79998909551021
14,1625002808,40.705963932310524,-122.79989399091357
14,1625002809,40.70585344687112,-122.7998360692026
14,1625002811,40.70562595505488,-122.7997834851322
14,1625002812,40.70554051323672,-122.79974138797729
14,1625002814,40.70536720319629,-122.79975075781942
14,1625002815,40.705301902270676,-122.79973006408287
14,1625002817,40.7052213595465,-122.79980680592296
14,1625002818,40.705196683641645,-122.7998377791105
14,1625002820,40.705173101780446,-122.80001928416381
14,1625002821,40.705180776104285,-122.80010020956098
14,1625002823,40.705191761555994,-122.80036797790785
14,1625002824,40.70520525256868,-122.80047316638748
14,1625002826,40.70520404544008,-122.80078948519589
14,1625002827,40.70520871217733,-122.80092154243007
14,1625002829,40.70518970931051,-122.8012649079974
14,1625002830,40.70520069047414,-122.80138681305037
14,1625002832,40.70521112391413,-122.80167383148381
14,1625002833,40.70523792105476,-122.80180923026725
14,1625002835,40.70531915615367,-122.80203327462192
14,1625002836,40.705370229806775,-122.80214458472173
14,1625002838,40.70543618770452,-122.80234117983761
14,1625002839,40.70546925648926,-122.80246179264572
14,1625002841,40.705482073547756,-122.80268453508569
14,1625002842,40.70549696311314,-122.80279327474695
14,1625002844,40.70553488951706,-122.8030167053137
14,1625002845,40.7055682564584,-122.80311420200265
14,1625002847,40.70563014175041,-122.80333348947416
14,1625002848,40.705697384489206,-122.80344267561613
14,1625002850,40.70580927026325,-122.80369830777364
14,1625002851,40.70589568442088,-122.80379912286934
14,1625002853,40.70599504464042,-122.8040414725132
14,1625002854,40.706079286219875,-122.80416691339391
14,1625002856,40.706069381793526,-122.80443505015522
14,1625002857,40.70609651171377,-122.8045728082125
14,1625002860,40.706016383973974,-122.8048783775588
14,1625002860,40.70604374078191,-122.80502670757467
14,1625002863,40.70598237455851,-122.8053634681475
14,1625002863,40.70602258620024,-122.80552182636116
14,1625002865,40.706041834694354,-122.80583651030857
14,1625002866,40.70611706663539,-122.80596159781923
14,1625002868,40.70624836025538,-122.80615763259344
14,1625002869,40.70633687595434,-122.80623215364047
14,1625002871,40.70649153153392,-122.80633910061167
14,1625002872,40.70657386909395,-122.80641025342732
14,1625002874,40.7066840968233,-122.80650724309552
14,1625002875,40.706741062787614,-122.80657520950331
14,1625002878,40.70678572306319,-122.80662050984373
14,1625002878,40.706833783408335,-122.80667336073175
14,1625002880,40.70686968150576,-122.80670809684607
14,1625002881,40.706950816434585,-122.80677626779462
14,1625002884,40.70707558784355,-122.80690098492695
14,1625002884,40.70698446889049,-122.80683149226499
14,1625002887,40.70706832648011,-122.80692867250895
14,1625002887,40.707157096902264,-122.80697343405248
14,1625002890,40.70713294392171,-122.80699125439722
14,1625002890,40.70723273066205,-122.80702071832313
14,1625002893,40.707250683127285,-122.80707192650677
14,1625002893,40.70733276841581,-122.80705923611252
14,1625002896,40.707445194938536,-122.80708217830372
14,1625002896,40.70736098245753,-122.8071101721751
14,1625002899,40.707512838175575,-122.80707978825455
14,1625002899,40.70743941517411,-122.80711303674302
14,1625002902,40.70747548306441,-122.80712482104737
14,1625002902,40.70754062476532,-122.80711296328205
14,1625002905,40.70756477490656,-122.80723258485247
14,1625002905,40.70760479380607,-122.80724072112241
14,1625002908,40.70756185633863,-122.80732250605783
14,1625002908,40.70758215049735,-122.80731166827904
14,1625002911,40.70754343960503,-122.80734543155788
14,1625003778,40.70721902090355,-122.80737515529216
14,1625003781,40.707365068042456,-122.80741591113559
14,1625003784,40.707510569901224,-122.80737485169674
14,1625003787,40.7075266791045,-122.80735343335685
14,1625003790,40.7075266791045,-122.80735343335685
14,1625003793,40.7075266791045,-122.80735343335685
14,1625003796,40.7075266791045,-122.80735343335685
14,1625003799,40.7075266791045,-122.80735343335685
14,1625003800,40.70754164729363,-122.80735008852842
14,1625003802,40.7075266791045,-122.80735343335685
14,1625003803,40.70754164729363,-122.80735008852842
14,1625003805,40.70752697653455,-122.80734893703533
14,1625003806,40.70752455159867,-122.80738957371474
14,1625003808,40.70753040143879,-122.80735389971996
14,1625003809,40.70752455159867,-122.80738957371474
14,1625003811,40.70753046955971,-122.8073452947579
14,1625003812,40.70752455159867,-122.80738957371474
14,1625003814,40.707543789468694,-122.80734382482177
14,1625003815,40.70752455159867,-122.80738957371474
14,1625003817,40.70754573494652,-122.80734457857288
14,1625003818,40.70752455159867,-122.80738957371474
14,1625003820,40.70754573494652,-122.80734457857288
14,1625003821,40.70752455159867,-122.80738957371474
14,1625003823,40.70754060310696,-122.8073543673635
14,1625003824,40.707535095208904,-122.8073209739186
14,1625003826,40.70754461406796,-122.80732495589645
14,1625003827,40.707544014536474,-122.80730809402156
14,1625003829,40.70754846378584,-122.807303900329
14,1625003830,40.707541744239755,-122.80730019695645
14,1625003832,40.70753452114729,-122.80730287004607
14,1625003833,40.70754535452911,-122.80729900940041
14,1625003835,40.70752725283457,-122.8072914194767
14,1625003836,40.707512756339,-122.80725962021378
14,1625003838,40.70748703492334,-122.80722182311463
14,1625003839,40.70746690118516,-122.80719267415598
14,1625003841,40.707416544716324,-122.80715850902044
14,1625003842,40.70738532501193,-122.80715620448156
14,1625003844,40.7073228172648,-122.80711413774065
14,1625003845,40.70728476810931,-122.80712293002148
14,1625003847,40.707213982845026,-122.80706091644493
14,1625003848,40.70716011569646,-122.80705421906266
14,1625003850,40.70708974211635,-122.8069660881353
14,1625003851,40.70703803022193,-122.80694293175698
14,1625003853,40.70695490240472,-122.80682661340241
14,1625003854,40.70688232753713,-122.80679910685754
14,1625003856,40.706782321079764,-122.80665406794375
14,1625003857,40.70670213002828,-122.80661313385417
14,1625003859,40.70659416393917,-122.80647250313314
14,1625003860,40.70651064423216,-122.80642076091928
14,1625003862,40.70637982131364,-122.80629878575188
14,1625003863,40.7062875237781,-122.80625930568442
14,1625003865,40.70616695671853,-122.80612674601888
14,1625003866,40.70609465812324,-122.80606780959225
14,1625003868,40.706007325632264,-122.80586063670381
14,1625003869,40.70597874133414,-122.80576937262535
14,1625003871,40.705952415343916,-122.80548096833373
14,1625003872,40.705961221998486,-122.80536014942851
14,1625003874,40.705968131724006,-122.80505963182024
14,1625003875,40.70598029069655,-122.80495093470928
14,1625003877,40.70600899399041,-122.80464028547769
14,1625003878,40.70602196513042,-122.80453022990272
14,1625003880,40.70602468584716,-122.80424172502187
14,1625003881,40.7059904330837,-122.8041374251109
14,1625003883,40.70588309973602,-122.80387898866127
14,1625003884,40.70579530990365,-122.80376943351095
14,1625003886,40.705661772898175,-122.80351661124882
14,1625003887,40.705581729646134,-122.80340274010906
14,1625003889,40.70551434072033,-122.80312399903373
14,1625003890,40.70545522025874,-122.80300251152453
14,1625003892,40.705452405453144,-122.80270667598137
14,1625003893,40.70540007571283,-122.80259358214651
14,1625003895,40.70539074945746,-122.80230338415741
14,1625003896,40.70530369580857,-122.80219477707213
14,1625003898,40.7052412004819,-122.80190785858784
14,1625003899,40.70516049464212,-122.80179328126201
14,1625003901,40.705151944441475,-122.80149284027038
14,1625003902,40.70511191749832,-122.80137580456038
14,1625003904,40.705148606588196,-122.80104051438873
14,1625003905,40.705125025621754,-122.80090929689008
14,1625003907,40.705156776053435,-122.80057497861156
14,1625003908,40.70512638097447,-122.8004439341668
14,1625003910,40.70514975807635,-122.80016586138895
14,1625003911,40.705123864052766,-122.80007799631395
14,1625003913,40.70513728133655,-122.79991466003708
14,1625003914,40.70510973596687,-122.79987136176771
14,1625003916,40.70511808240513,-122.79979621821722
14,1625003917,40.70509924897735,-122.79979767991172
14,1625003919,40.70511894746139,-122.79978920537964
14,1625003920,40.705104792681716,-122.79980018597423
14,1625003922,40.70511853723551,-122.79979155424103
14,1625003923,40.70510733903398,-122.79980029159458
14,1625003925,40.705117700806035,-122.79978941153658
14,1625003926,40.70508841805991,-122.79976243905428
14,1625003928,40.705077362402996,-122.79973435340905
14,1625003929,40.704952258181706,-122.79972619056824
14,1625003931,40.70490302468989,-122.79974219177284
14,1625003932,40.704681724359325,-122.79981131349375
14,1625003934,40.704593203842194,-122.7998406850909
14,1625003935,40.7042932815285,-122.79992954143677
14,1625003937,40.70417977498125,-122.79997602855562
14,1625003938,40.70383188170927,-122.80006384940133
14,1625003940,40.70371084000447,-122.80011448715433
14,1625003941,40.70337832827969,-122.8001946545475
14,1625003943,40.703277405977545,-122.80024859104412
14,1625003944,40.702977404378224,-122.80031233336479
14,1625003946,40.70288616324236,-122.800365406626
14,1625003947,40.70257283211999,-122.80043113480671
14,1625003949,40.70246486804768,-122.80049392165614
14,1625003950,40.70212239904874,-122.8005617831492
14,1625003952,40.7020046216006,-122.80062845266234
14,1625003953,40.70164150799054,-122.80069941342258
14,1625003955,40.701335459199065,-122.80082815452401
14,1625003956,40.70114346307501,-122.80084449728716
14,1625003958,40.700845025313654,-122.80096913764528
14,1625003959,40.700650487166854,-122.80098433883376
14,1625003961,40.70034806855078,-122.80110562730265
14,1625003962,40.70015797402955,-122.8011174630155
14,1625003964,40.699853463275396,-122.80125505429912
14,1625003965,40.69966790171273,-122.80128323348316
14,1625003967,40.69935951476014,-122.80147414297822
14,1625003968,40.69919129417211,-122.80155310703506
14,1625003970,40.698914396265714,-122.80183420179797
14,1625003971,40.69878080323464,-122.80197883400707
14,1625003973,40.69856334061595,-122.80232570937602
14,1625003974,40.698452853427455,-122.80252130232726
14,1625003976,40.69827458021553,-122.80286540686824
14,1625003977,40.6981488021896,-122.80304966483959
14,1625003979,40.69792390876517,-122.80331881839656
14,1625003980,40.69779843863566,-122.80347828432733
14,1625003982,40.69752237414449,-122.80367450120764
14,1625003983,40.69739185647505,-122.80377551103838
14,1625003985,40.69709244129887,-122.80388532039426
14,1625003986,40.69695805253647,-122.8039330733522
14,1625003988,40.69665169594358,-122.80399916505543
14,1625003989,40.69648066471225,-122.80402547703854
14,1625003991,40.696165135796214,-122.80410641558629
14,1625003992,40.695975076616435,-122.80412070122293
14,1625003994,40.69565939606097,-122.80420924916962
14,1625003995,40.695465923333806,-122.80422108278131
14,1625003997,40.69515756032681,-122.8043085486275
14,1625003998,40.69495790865295,-122.80432888763445
14,1625004000,40.694655359858714,-122.80441232984863
14,1625004001,40.69445656170855,-122.80443230588241
14,1625004003,40.6941625581158,-122.80451308058124
14,1625004004,40.69396250545031,-122.80453231142523
14,1625004006,40.69367255747588,-122.80461238354354
14,1625004007,40.69348248003332,-122.80463365525426
14,1625004009,40.693205404199354,-122.8047190202275
14,1625004010,40.6930261502444,-122.80477103488403
14,1625004012,40.69274506384645,-122.80492575652089
14,1625004013,40.69257901386023,-122.80500451902326
14,1625004015,40.69229434224786,-122.80516966545039
14,1625004016,40.69212742320905,-122.80525782769365
14,1625004018,40.69183533283677,-122.80541637157964
14,1625004019,40.6916725544446,-122.8055081339161
14,1625004021,40.69137135894812,-122.80565995856792
14,1625004022,40.691210889173526,-122.80575684466773
14,1625004024,40.690904874351375,-122.80590525557955
14,1625004025,40.690743970446206,-122.80601028679015
14,1625004027,40.690427607185164,-122.80615514409911
14,1625004028,40.69027901878978,-122.80627370200864
14,1625004030,40.689959383880826,-122.80641334017281
14,1625004031,40.68981309266772,-122.80652632710954
14,1625004033,40.689492781566564,-122.80666878813436
14,1625004034,40.68934470998351,-122.80677869376804
14,1625004036,40.689024772930175,-122.8069252425854
14,1625004037,40.68887138813987,-122.80703151903033
14,1625004039,40.68855562549963,-122.80717476429662
14,1625004040,40.688415451371654,-122.80727625708394
14,1625004042,40.68811813861278,-122.80745214932068
14,1625004043,40.68799597252486,-122.8076000127227
14,1625004045,40.68774565897568,-122.80787485598364
14,1625004046,40.687658088962266,-122.80806486718701
14,1625004048,40.687495283134474,-122.80844643242833
14,1625004049,40.68744993124285,-122.80868827575577
14,1625004051,40.68738281617375,-122.80915222936417
14,1625004052,40.6873993248209,-122.80941361685169
14,1625004054,40.68741062609425,-122.80992329690125
14,1625004055,40.687401626238255,-122.81015458220466
14,1625004057,40.68735577185245,-122.81065438504125
14,1625004058,40.68730044860292,-122.81087325849634
14,1625004060,40.68716815055435,-122.81134268714405
14,1625004061,40.68705760084454,-122.81153745207793
14,1625004063,40.68684408230756,-122.8119327874073
14,1625004064,40.68669903754417,-122.81211242986365
14,1625004066,40.68648735613956,-122.81248567660009
14,1625004067,40.6863493910127,-122.81267136078469
14,1625004069,40.686143662340314,-122.81304235246316
14,1625004070,40.68600679405479,-122.81323025164563
14,1625004072,40.68583627610617,-122.81362093897673
14,1625004074,40.68574108550913,-122.81384485669165
14,1625004075,40.68564065704391,-122.81429001167334
14,1625004076,40.68560515198365,-122.81452490809309
14,1625004078,40.6855783986168,-122.8150026830947
14,1625004079,40.68558786556477,-122.81525201373297
14,1625004081,40.68562927706397,-122.81571895112263
14,1625004082,40.68564496962258,-122.81595758531797
14,1625004084,40.685700472899676,-122.8164262721336
14,1625004086,40.685748623309486,-122.81664247026134
14,1625004087,40.68587534518221,-122.81710272546353
14,1625004088,40.68594163498819,-122.81731916913773
14,1625004090,40.68607104515107,-122.81777452683754
14,1625004091,40.686128098451455,-122.8179854311661
14,1625004093,40.686223414874824,-122.81841407168112
14,1625004095,40.686238980628765,-122.81865345101569
14,1625004096,40.68623887798806,-122.8190778132722
14,1625004097,40.686206337368716,-122.81931123612995
14,1625004099,40.68609144845334,-122.81969232833667
14,1625004101,40.68601196246231,-122.8199059739698
14,1625004102,40.685808391384924,-122.82026442774857
14,1625004104,40.685686024914986,-122.82043636687179
14,1625004105,40.68538144703781,-122.82068125302948
14,1625004107,40.68524153938885,-122.82080908730006
14,1625004108,40.684885121921106,-122.82093121690191
14,1625004110,40.68470235342515,-122.82098546127946
14,1625004111,40.68434414531722,-122.82109516263586
14,1625004113,40.68414093143891,-122.82113873941937
14,1625004114,40.683807934167014,-122.82124904797516
14,1625004116,40.683600466168926,-122.82126648342657
14,1625004117,40.68326859379375,-122.82126835742702
14,1625004119,40.683073031681204,-122.82119698680943
14,1625004122,40.68258379008228,-122.82092080271663
14,1625004125,40.68217781250557,-122.82046792668233
14,1625004128,40.681917029339516,-122.81985130891172
14,1625004131,40.681806799929056,-122.81918522067504
14,1625004134,40.68186184136985,-122.81850505117387
14,1625004137,40.681962970516004,-122.81785623265121
14,1625004140,40.681969893535154,-122.81718359467831
14,1625004143,40.681815800029305,-122.816535868428
14,1625004146,40.68149431486792,-122.81602524034798
14,1625004149,40.68106634542734,-122.81569480771356
14,1625004152,40.680601942411535,-122.81538808290422
14,1625004155,40.68015219187635,-122.8150509626737
14,1625004158,40.67977594631837,-122.81460514201974
14,1625004161,40.67947692827191,-122.8140557470006
14,1625004162,40.67933963974474,-122.81362369307081
14,1625004164,40.679295000401694,-122.8133677326903
14,1625004165,40.67928618270348,-122.81288920759297
14,1625004167,40.67925970203537,-122.81261258878337
14,1625004168,40.67937935534307,-122.81213556036325
14,1625004170,40.679392959622554,-122.8118938106192
14,1625004171,40.67956060686724,-122.81142566764737
14,1625004173,40.67960603730067,-122.81117966798499
14,1625004174,40.6797721585901,-122.8107100350413
14,1625004176,40.67983595857299,-122.81045850135618
14,1625004177,40.680007545658185,-122.8100055813945
14,1625004179,40.680054575222854,-122.80975725012534
14,1625004180,40.68013088215618,-122.80927438948208
14,1625004182,40.68013776840632,-122.80901325912326
14,1625004183,40.680101568537914,-122.80853496073036
14,1625004185,40.680040629956274,-122.80827877603663
14,1625004186,40.679881864591565,-122.8078595368569
14,1625004188,40.67977646955778,-122.80764131717635
14,1625004189,40.67952460619152,-122.80730280964222
14,1625004191,40.67937837371178,-122.80714137070417
14,1625004192,40.67905492465332,-122.8069181536585
14,1625004194,40.6788777027394,-122.80684091870742
14,1625004195,40.67850976053559,-122.8067669179941
14,1625004197,40.678318060202116,-122.8067879879727
14,1625004198,40.677950354029484,-122.80684154077086
14,1625004200,40.6777505163813,-122.80687135080429
14,1625004201,40.67740272834773,-122.80695071731864
14,1625004203,40.67720722974447,-122.80697829291726
14,1625004204,40.67685232687219,-122.80706768587359
14,1625004206,40.676660677408584,-122.8070950942729
14,1625004207,40.67630733090212,-122.80718352764708
14,1625004209,40.67611683940241,-122.80720019197291
14,1625004210,40.675782973959635,-122.80728913378962
14,1625004212,40.67559077421253,-122.80730650577298
14,1625004213,40.675275911785306,-122.80738867627457
14,1625004215,40.67510306350885,-122.80738822476621
14,1625004216,40.67480997116342,-122.8074091674782
14,1625004218,40.67463943788717,-122.80734166147
14,1625004219,40.674344011655144,-122.80727577467314
14,1625004221,40.674066950997116,-122.80704327834648
14,1625004222,40.67391375568962,-122.80696121153252
14,1625004224,40.67363757386089,-122.80668317086138
14,1625004225,40.67347928955881,-122.8065817830621
14,1625004227,40.673192426630095,-122.80631533755984
14,1625004228,40.67304209044289,-122.8062102032057
14,1625004230,40.67272885136236,-122.80606087981936
14,1625004231,40.67257876091616,-122.80598885492286
14,1625004233,40.67225649641463,-122.8058510199658
14,1625004234,40.6721252486737,-122.8057629506927
14,1625004236,40.671818680010915,-122.80556413282767
14,1625004237,40.671685821498805,-122.80545822712395
14,1625004239,40.67139237794725,-122.80520901690416
14,1625004240,40.671253838847406,-122.80508900976153
14,1625004242,40.670978002805896,-122.80478536772583
14,1625004243,40.67084140746379,-122.80465001557369
14,1625004245,40.67057589731135,-122.80435307829079
14,1625004246,40.67044751668053,-122.80421314904679
14,1625004248,40.67020832598484,-122.80395761957732
14,1625004249,40.670076369668465,-122.80384756920344
14,1625004251,40.669791063397874,-122.80367872288923
14,1625004252,40.66963827807986,-122.80360386043495
14,1625004254,40.66931079081277,-122.80356651197455
14,1625004255,40.66914929561667,-122.80354772113861
14,1625004257,40.66880572839443,-122.80365288714968
14,1625004258,40.66866652201451,-122.80366993745736
14,1625004260,40.66832090887295,-122.8038485750177
14,1625004261,40.66818257152394,-122.80385160051894
14,1625004263,40.66784363997509,-122.80400703847765
14,1625004264,40.667696059548874,-122.80396522504596
14,1625004266,40.66733716301007,-122.80401555163048
14,1625004267,40.667169872647214,-122.80394499701742
14,1625004269,40.66681695456879,-122.80398884936007
14,1625004270,40.666662519730394,-122.80392059105665
14,1625004272,40.66631795835166,-122.80388058256757
14,1625004273,40.66616530625873,-122.80376312693323
14,1625004275,40.66582136863474,-122.80365063550137
14,1625004276,40.66568618284889,-122.80351260776906
14,1625004640,40.67244277960616,-122.85972277691305
14,1625004643,40.67244277960616,-122.85972277691305
14,1625004646,40.67047842059305,-122.86689558014301
14,1625004649,40.669728500385,-122.8681915342128
14,1625004652,40.66974693290817,-122.86902087729783
14,1625004655,40.67002737948432,-122.87009548131394
14,1625004658,40.67048582991585,-122.87076369486714
14,1625004661,40.671026607834726,-122.87132340224771
14,1625004664,40.67158487586616,-122.87186918773075
14,1625004667,40.672090627001076,-122.8724518193692
14,1625004668,40.67222705821716,-122.872665972139
14,1625004670,40.67244498130522,-122.87320499866571
14,1625004671,40.672495341480726,-122.87348938531098
14,1625004673,40.672622563939385,-122.87406875493811
14,1625004674,40.672634836460645,-122.87436766048853
14,1625004676,40.672725878996644,-122.87493932479093
14,1625004677,40.67273782307381,-122.87522254543862
14,1625004679,40.67282076949101,-122.87575430149809
14,1625004680,40.67284158205361,-122.87603432453155
14,1625004682,40.67291767783815,-122.87653565288662
14,1625004683,40.672939400548614,-122.87681620266187
14,1625004685,40.67300977423343,-122.87728761927004
14,1625004686,40.67303241976825,-122.8775526238707
14,1625004688,40.67309627135771,-122.87800009459738
14,1625004689,40.67310794588205,-122.87825439690728
14,1625004691,40.67313600389776,-122.87869475720953
14,1625004692,40.67312217313188,-122.87894701896799
14,1625004694,40.67309032440653,-122.87940612422204
14,1625004695,40.67304802894354,-122.87964629061324
14,1625004697,40.6729240163901,-122.88010392515565
14,1625004698,40.672859002860775,-122.88033382090777
14,1625004700,40.67267580563336,-122.88077751980697
14,1625004701,40.67258435259626,-122.88100555889102
14,1625004703,40.67240791931897,-122.88144669223176
14,1625004704,40.672305913800784,-122.881668400207
14,1625004706,40.672128465881556,-122.88211021727946
14,1625004707,40.67201244705249,-122.88232740221646
14,1625004710,40.67163764998462,-122.88292901661117
14,1625004713,40.67116999226138,-122.88341234761819
14,1625004716,40.67062615367628,-122.88376881688458
14,1625004719,40.67008214800974,-122.88407458649509
14,1625004722,40.66953774662728,-122.88438007144796
14,1625004725,40.66907385458359,-122.88485337195607
14,1625004728,40.66871545809666,-122.88548530065232
14,1625004731,40.66843735267898,-122.88621383758782
14,1625004734,40.66815645977106,-122.88695428204636
14,1625004737,40.66787439852905,-122.88770368697965
14,1625004740,40.66757800329318,-122.88846631034477
14,1625004743,40.667284141401616,-122.8892399748062
14,1625004747,40.666988131242015,-122.89001580777823
14,1625004750,40.66669427350165,-122.89079035616514
14,1625004752,40.66640694946091,-122.89155763530299
14,1625004755,40.66612827480192,-122.89229497676598
14,1625004759,40.66586089969629,-122.89299295931733
14,1625004761,40.66559816503005,-122.89367463239209
14,1625004765,40.66533711989778,-122.89434131293993
14,1625004768,40.66508686386558,-122.89498893957496
14,1625004771,40.66477417814945,-122.89559964504201
14,1625004774,40.66435176215687,-122.89609254655132
14,1625004777,40.66382845016066,-122.89641391227013
14,1625004780,40.663231480997304,-122.8965056926342
14,1625004783,40.66263154998662,-122.89635839503873
14,1625004786,40.662081624015755,-122.89601127991682
14,1625004787,40.66283541366059,-122.89645939760317
14,1625004789,40.66153374369711,-122.89563258214875
14,1625004790,40.661782297062764,-122.89567150137134
14,1625004792,40.660969036844534,-122.89526710203658
14,1625004793,40.66076764652482,-122.89516972942582
14,1625004795,40.66035205641138,-122.89499635563433
14,1625004796,40.65997201964621,-122.89488603019609
14,1625004798,40.659700710929116,-122.8948522557199
14,1625004799,40.65930604622638,-122.89488048932661
14,1625004801,40.659025636449485,-122.89483320799438
14,1625004802,40.658595351512666,-122.8949569678932
14,1625004804,40.65834331489842,-122.89495111849132
14,1625004805,40.65790886265978,-122.89517070998892
14,1625004807,40.6576637394889,-122.89519476512784
14,1625004808,40.657230576601876,-122.89540473151271
14,1625004810,40.65698313924049,-122.89546750036482
14,1625004811,40.65654569832329,-122.89570389657017
14,1625004814,40.6558466980838,-122.89599839636983
14,1625004817,40.655144102834356,-122.89636647658673
14,1625004820,40.6544649966195,-122.89688909202933
14,1625004910,40.65823094222423,-122.91750943853316
14,1625004912,40.658124142029244,-122.91624049761845
14,1625004913,40.656339467415975,-122.9223820108766
14,1625004915,40.658124142029244,-122.91624049761845
14,1625004916,40.65628312341025,-122.92251639086732
14,1625004918,40.65607480065828,-122.92283520604352
14,1625004919,40.655767669093734,-122.92340223491361
14,1625004921,40.6556676103211,-122.92358370255997
14,1625004922,40.6554290849386,-122.92415311104932
14,1625004924,40.65523520358577,-122.92463872371162
14,1625004925,40.65514138307332,-122.924952947253
14,1625004927,40.65498600104301,-122.9255172924918
14,1625004928,40.654912946629324,-122.92578833902024
14,1625004930,40.654799330684774,-122.92641808912131
14,1625004931,40.654757755692124,-122.92670285251081
14,1625004933,40.654678423636014,-122.92731397559254
14,1625004934,40.654660691019664,-122.92759637937161
14,1625004936,40.65459820320649,-122.92820984788526
14,1625004937,40.65456761950657,-122.92849837647593
14,1625004939,40.654470674259,-122.9291135647517
14,1625004940,40.6544288532891,-122.92942681435675
14,1625004942,40.65428270555378,-122.9300449782636
14,1625004943,40.654181055695055,-122.93035159731309
14,1625004945,40.653978337107255,-122.93094493938716
14,1625004946,40.65382466918053,-122.9312229690321
14,1625004948,40.65358289374245,-122.9318024702796
14,1625004949,40.653394328941886,-122.93205098906674
14,1625004951,40.65314508853391,-122.93260203559572
14,1625004952,40.65296998963951,-122.93285396460054
14,1625004954,40.652723558658785,-122.93339680252436
14,1625004955,40.65257451928374,-122.93366161934068
14,1625004957,40.65235266352113,-122.93421421103673
14,1625004958,40.65223460176819,-122.93448836530374
14,1625004960,40.652141811789825,-122.9347685727626
14,1625004961,40.651953632651015,-122.9353303904988
14,1625004963,40.651820644880445,-122.93590944734095
14,1625004964,40.65174783717364,-122.93618495579815
14,1625004966,40.651650493751646,-122.9367716299542
14,1625004967,40.65159725776524,-122.93704907892366
14,1625004969,40.651533707868424,-122.93761851019151
14,1625004970,40.65149044213295,-122.93789647340296
14,1625004972,40.65142118539636,-122.93844256569047
14,1625004973,40.65138574723115,-122.93870769482605
14,1625004975,40.65131216802889,-122.9392228688328
14,1625004976,40.65128848735326,-122.93948891384977
14,1625004978,40.651259096393076,-122.94001579714252
14,1625004979,40.65127844948867,-122.94027691465614
14,1625004981,40.651371250676476,-122.94079737721036
14,1625004982,40.65146576918918,-122.94103660895983
14,1625004984,40.65166733738373,-122.941491352857
14,1625004985,40.65182231937426,-122.94168581538536
14,1625004987,40.65212363946047,-122.94204606297947
14,1625004988,40.652330168574395,-122.94216017509886
14,1625004990,40.65267934887378,-122.94239210640191
14,1625004991,40.65290323371721,-122.94246349482214
14,1625004993,40.653345291881095,-122.94253028333877
14,1625004994,40.653584042405,-122.94253268621004
14,1625004996,40.65404523391207,-122.94254163344992
14,1625004997,40.65428636694179,-122.94255260050909
14,1625004999,40.65476688285274,-122.94255783905078
14,1625005000,40.65500322744866,-122.9425759052443
14,1625005002,40.65549432975656,-122.94258961584235
14,1625005003,40.6557320128519,-122.94261182548087
14,1625005005,40.656222953182244,-122.94264371607566
14,1625005006,40.65646664630236,-122.94266992229102
14,1625005008,40.656956641117524,-122.94272127539632
14,1625005009,40.657205002949475,-122.94274391780594
14,1625005011,40.65769130515435,-122.94280576535893
14,1625005012,40.65794613343423,-122.9428301700064
14,1625005014,40.658436849825634,-122.94289257558958
14,1625005015,40.65869054418361,-122.94292033681836
14,1625005017,40.65919045844466,-122.94298969662574
14,1625005018,40.65944339775939,-122.94301013225852
14,1625005020,40.659933997107814,-122.94307330763252
14,1625005021,40.66018967948452,-122.94310548021559
14,1625005023,40.660680919265445,-122.9431573712757
14,1625005024,40.660941336316704,-122.94317452457273
14,1625005026,40.661449600622056,-122.94311876876786
14,1625005027,40.661675023382045,-122.94308293332033
14,1625005029,40.662176076148754,-122.94287916587437
14,1625005030,40.6623966402214,-122.9428017287323
14,1625005032,40.66288007686131,-122.94256414949679
14,1625005033,40.66310987769499,-122.94248709818068
14,1625005035,40.66359775719496,-122.9422618414921
14,1625005036,40.663827006990346,-122.94220916034132
14,1625005038,40.66434155252208,-122.94211062500776
14,1625005039,40.66456823332809,-122.94212659842262
14,1625005041,40.66507639375078,-122.94221908019358
14,1625005042,40.66527525234755,-122.94230449591673
14,1625005044,40.66575682464668,-122.94252392905022
14,1625005045,40.66593448332889,-122.94266271214131
14,1625005047,40.666383428085275,-122.9429403651652
14,1625005048,40.66654322305425,-122.94311190445994
14,1625005050,40.666997286615725,-122.94338694932135
14,1625005051,40.66716415414174,-122.94355391970656
14,1625005053,40.66763277780633,-122.94379403254128
14,1625005054,40.667802750377795,-122.94393302090494
14,1625005056,40.66829793019204,-122.9440234019596
14,1625005057,40.66848970965049,-122.94411024225
14,1625005059,40.668957070539896,-122.94406633186955
14,1625005060,40.66915551226888,-122.94412619461626
14,1625005062,40.66956651575817,-122.94398176338424
14,1625005063,40.669736819510504,-122.94401038087612
